job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.878884 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.121090
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.878884 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.121090
enc_dist ; 44.878884 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.121090
enc_dist ; 44.878884 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.121090
enc_dist ; 44.878884 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.121090
enc_dist ; 44.878884 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.121090
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 60.265392 ; enc_theta ; -0.165391 ; imu_theta ; 0.000000 ; output_theta ; -0.165391
enc_dist ; 44.897717 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 44.897717 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 44.897717 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
distance completed ; 961.741491 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.389228 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.389228 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 44.389228 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 44.389228 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 44.389228 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 44.389228 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 60.943378 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 44.991882 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 44.991882 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 44.991882 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
distance completed ; 966.355561 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.860051 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.860051 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 44.860051 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 44.860051 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 44.860051 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 44.860051 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 59.380244 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 45.255543 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.079742
enc_dist ; 45.255543 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.079742
enc_dist ; 45.255543 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.079742
distance completed ; 953.869325 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.952361 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.952361 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 45.952361 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 45.952361 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 45.952361 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 45.952361 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 59.964065 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 45.651034 ; enc_theta ; -0.094509 ; imu_theta ; 0.000000 ; output_theta ; -0.094509
enc_dist ; 45.651034 ; enc_theta ; -0.094509 ; imu_theta ; 0.000000 ; output_theta ; -0.094509
enc_dist ; 45.651034 ; enc_theta ; -0.094509 ; imu_theta ; 0.000000 ; output_theta ; -0.094509
distance completed ; 966.355561 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.726366 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.726366 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 45.726366 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 45.726366 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 45.726366 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 45.726366 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 60.736215 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 44.577557 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 44.577557 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 44.577557 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
distance completed ; 969.726656 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.163233 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.163233 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 44.163233 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 44.163233 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 44.163233 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 44.163233 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 60.416055 ; enc_theta ; -0.153577 ; imu_theta ; 0.000000 ; output_theta ; -0.153577
enc_dist ; 44.973049 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.112229
enc_dist ; 44.973049 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.112229
enc_dist ; 44.973049 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.112229
distance completed ; 959.895864 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.406206 ; enc_theta ; -0.109276 ; imu_theta ; 0.000000 ; output_theta ; -0.109276
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.406206 ; enc_theta ; -0.109276 ; imu_theta ; 0.000000 ; output_theta ; -0.109276
enc_dist ; 45.406206 ; enc_theta ; -0.109276 ; imu_theta ; 0.000000 ; output_theta ; -0.109276
enc_dist ; 45.406206 ; enc_theta ; -0.109276 ; imu_theta ; 0.000000 ; output_theta ; -0.109276
enc_dist ; 45.406206 ; enc_theta ; -0.109276 ; imu_theta ; 0.000000 ; output_theta ; -0.109276
enc_dist ; 45.406206 ; enc_theta ; -0.109276 ; imu_theta ; 0.000000 ; output_theta ; -0.109276
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 61.150540 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 45.161378 ; enc_theta ; 0.165391 ; imu_theta ; 0.000000 ; output_theta ; 0.165391
enc_dist ; 45.161378 ; enc_theta ; 0.165391 ; imu_theta ; 0.000000 ; output_theta ; 0.165391
enc_dist ; 45.161378 ; enc_theta ; 0.165391 ; imu_theta ; 0.000000 ; output_theta ; 0.165391
distance completed ; 974.020565 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.199044 ; enc_theta ; -0.124043 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.199044 ; enc_theta ; -0.124043 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
enc_dist ; 45.199044 ; enc_theta ; -0.124043 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
enc_dist ; 45.199044 ; enc_theta ; -0.124043 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
enc_dist ; 45.199044 ; enc_theta ; -0.124043 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
enc_dist ; 45.199044 ; enc_theta ; -0.124043 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 60.095896 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.150624
enc_dist ; 44.521058 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 44.521058 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 44.521058 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
distance completed ; 960.517351 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.747054 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.747054 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 44.747054 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 44.747054 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 44.747054 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 44.747054 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 60.999876 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 45.142545 ; enc_theta ; -0.144717 ; imu_theta ; 0.000000 ; output_theta ; -0.144717
enc_dist ; 45.142545 ; enc_theta ; -0.144717 ; imu_theta ; 0.000000 ; output_theta ; -0.144717
enc_dist ; 45.142545 ; enc_theta ; -0.144717 ; imu_theta ; 0.000000 ; output_theta ; -0.144717
distance completed ; 969.161668 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.408061 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.408061 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 44.408061 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 44.408061 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 44.408061 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 44.408061 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 60.529053 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 44.784719 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 44.784719 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
enc_dist ; 44.784719 ; enc_theta ; -0.100416 ; imu_theta ; 0.000000 ; output_theta ; -0.100416
distance completed ; 961.684993 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.801698 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.801698 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 45.801698 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 45.801698 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 45.801698 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 45.801698 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 60.265392 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 60.265392 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 60.265392 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
