job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.349707 ; enc_theta ; -0.147670 ; imu_theta ; 0.000000 ; output_theta ; -0.147670
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.349707 ; enc_theta ; -0.147670 ; imu_theta ; 0.000000 ; output_theta ; -0.147670
enc_dist ; 45.349707 ; enc_theta ; -0.147670 ; imu_theta ; 0.000000 ; output_theta ; -0.147670
enc_dist ; 45.349707 ; enc_theta ; -0.147670 ; imu_theta ; 0.000000 ; output_theta ; -0.147670
enc_dist ; 45.349707 ; enc_theta ; -0.147670 ; imu_theta ; 0.000000 ; output_theta ; -0.147670
enc_dist ; 45.349707 ; enc_theta ; -0.147670 ; imu_theta ; 0.000000 ; output_theta ; -0.147670
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 59.775736 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 45.312042 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 45.312042 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 45.312042 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
distance completed ; 960.442019 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.841218 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.841218 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 44.841218 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 44.841218 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 44.841218 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 44.841218 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 60.962211 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 45.651034 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 45.651034 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 45.651034 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
distance completed ; 970.781300 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.274376 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.129950
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.274376 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.129950
enc_dist ; 45.274376 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.129950
enc_dist ; 45.274376 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.129950
enc_dist ; 45.274376 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.129950
enc_dist ; 45.274376 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.129950
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 59.436743 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 44.313896 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 44.313896 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 44.313896 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
distance completed ; 953.680995 ; robot direction ; 0.000000

job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.217877 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.156530
job desc ; F ; job val ; 1000.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 45.217877 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.156530
enc_dist ; 45.217877 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.156530
enc_dist ; 45.217877 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.156530
enc_dist ; 45.217877 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.156530
enc_dist ; 45.217877 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.156530
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 59.512075 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 44.991882 ; enc_theta ; -0.073835 ; imu_theta ; 0.000000 ; output_theta ; -0.073835
enc_dist ; 44.991882 ; enc_theta ; -0.073835 ; imu_theta ; 0.000000 ; output_theta ; -0.073835
enc_dist ; 44.991882 ; enc_theta ; -0.073835 ; imu_theta ; 0.000000 ; output_theta ; -0.073835
distance completed ; 956.185776 ; robot direction ; 0.000000

